date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20220825,21.25,21.25,20.25,20.5,2477346,50866109,1021,X0.00,18.715825204497758
20220826,20.6,20.7,20.2,20.25,2132322,43406841,927,-0.25,18.4875834337112
20220829,19.75,19.75,19.1,19.1,3318119,63986263,1496,-1.15,17.437671288093036
20220830,19.25,20.95,19.25,20.65,5827878,119152105,2893,+1.55,18.852770266969692
20220831,20.35,20.6,20.0,20.15,2826987,57146832,1489,-0.50,18.396286725396575
20220901,20.1,20.1,19.6,19.7,2243826,44403981,1049,-0.45,17.985451537980772
20220902,19.95,20.05,19.7,19.85,1404353,27894771,638,+0.15,18.12239660045271
20220905,20.25,20.25,19.6,19.6,1078827,21333063,689,-0.25,17.89415482966615
20220906,19.8,19.8,19.25,19.3,1337026,26016923,555,-0.30,17.620264704722278
20220907,19.4,19.4,18.95,19.05,1107132,21125401,786,-0.25,17.392022933935724
20220908,19.3,19.55,19.15,19.55,1244671,24013288,653,+0.50,17.848506475508838
20220912,19.8,19.95,19.5,19.65,1204471,23725162,732,+0.10,17.93980318382346
20220913,19.85,19.9,19.65,19.7,680912,13467927,600,+0.05,17.985451537980772
20220914,19.05,19.45,19.05,19.3,1373520,26441481,864,-0.40,17.620264704722278
20220915,19.45,19.6,19.3,19.35,1014089,19672761,666,+0.05,17.665913058879593
20220916,19.25,19.35,19.1,19.15,1197152,22927563,853,-0.20,17.483319642250343
20220919,19.15,19.2,18.9,18.9,1236680,23471948,664,-0.25,17.255077871463786
20220920,19.05,19.15,18.7,18.85,1060922,20012782,895,-0.05,17.209429517306475
20220921,18.7,19.0,18.5,18.6,1388773,25903868,897,-0.25,16.981187746519918
20220922,18.35,18.65,18.25,18.65,729728,13471336,664,+0.05,17.026836100677226
20220923,18.6,18.7,18.3,18.3,942579,17370806,555,-0.35,16.707297621576046
20220926,18.0,18.0,17.2,17.3,1967529,34627516,842,-1.00,15.794330538429813
20220927,17.3,17.55,16.95,17.55,1176702,20219816,487,+0.25,16.022572309216375
20220928,17.6,18.25,17.4,17.45,2290251,40473662,1082,-0.10,15.93127560090175
20220929,17.65,17.85,17.2,17.2,1048265,18353037,630,-0.25,15.70303383011519
20220930,16.75,17.15,16.6,17.15,1032886,17427761,508,-0.05,15.657385475957879
20221003,16.9,17.3,16.85,17.15,505953,8636986,267, 0.00,15.657385475957879
20221004,17.55,17.75,17.35,17.75,530286,9319411,350,+0.60,16.20516572584562
